unit_price,product_category,product_type,product_detail,revenue,day,store_location_Astoria,store_location_Hell's Kitchen,month_April,month_February,month_January,month_June,month_March,part_of_day_lunch,part_of_day_morning,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,83,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,83,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,84,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,84,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,84,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,84,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,84,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,84,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,85,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,85,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,85,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,85,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,85,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,85,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,85,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,86,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,86,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,86,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,87,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,88,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,88,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,88,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,88,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,89,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
4.38,Bakery,Biscotti,Chocolate Chip Biscotti,4.38,89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,89,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,89,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,89,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,90,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,91,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,91,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,92,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,92,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,92,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,92,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,92,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,92,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,92,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,92,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,92,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,92,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,93,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,93,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,93,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,93,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,93,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,93,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,93,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,94,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,94,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,94,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,95,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,96,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,96,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,96,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,96,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,97,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,97,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,97,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,97,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,97,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,98,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,98,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,98,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,98,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,98,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,98,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,98,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,98,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,99,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,99,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,99,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,99,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,99,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,99,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,99,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.38,Bakery,Biscotti,Chocolate Chip Biscotti,4.38,99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,99,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
